v8-version,6,2,414,78,0
tick,0xacd650,189025,0,0x2440da8,7,0x1016b90,0x2551ac8da91c,0x267c7867c72f,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x267c78679b08,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f07693,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,LazyCompile,18,189143,0x2551ac8db732,2199,"module.exports /home/maumercado/temp/example/node_modules/ret/lib/index.js:7:18",0x267c7867f948,~
code-creation,LazyCompile,18,189260,0x2551ac8dd4ea,28,"exports.strToChars /home/maumercado/temp/example/node_modules/ret/lib/util.js:15:30",0x2551ac8d4938,~
code-creation,RegExp,6,189348,0x20a55c3879e0,2549,"(\\[\\\\b\\])|(\\\\)?\\\\(?:u([A-F0-9]{4})|x([A-F0-9]{2})|(0?[0-7]{2})|c([@A-Z[\\\\\\]^?])|([0tnvfr]))"
code-creation,LazyCompile,18,189395,0x2551ac8dd75a,23,"exports.begin /home/maumercado/temp/example/node_modules/ret/lib/positions.js:4:17",0x2551ac8d7080,~
code-creation,RegExp,6,189476,0x20a55c388440,664,"\\d"
code-creation,LazyCompile,18,189520,0x2551ac8ddc62,36,"exports.anyChar /home/maumercado/temp/example/node_modules/ret/lib/sets.js:49:19",0x2551ac8d6130,~
code-creation,LazyCompile,18,189574,0x2551ac8ddf82,125,"NOTANYCHAR /home/maumercado/temp/example/node_modules/ret/lib/sets.js:33:20",0x2551ac8d5c98,~
code-creation,Script,18,189893,0x2551ac8de982,8," /home/maumercado/temp/example/node_modules/find-my-way/lib/accept-version.js:1:1",0x2551ac8de738,~
code-creation,Script,18,189898,0x2551ac8deb1a,38," /home/maumercado/temp/example/node_modules/find-my-way/lib/accept-version.js:1:11",0x2551ac8de888,~
tick,0x20a55c2f22a0,190085,0,0x3bc61d42f599,0,0x3d24343747de,0x3d24343743c9,0x36aec1f038b1,0x3d243437f1e9,0x3d243437368d,0x3d243437209c,0x3d24343716fa,0x3d243437da0a,0x3d243437d7d1,0x2551ac8deb1f,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x267c7867c74a,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x267c78679b08,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f07693,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
tick,0xad8870,191154,1,0x8f9ed0,7,0xb10ee0,0x3d243437cc69,0x3d243437caf7,0x3d243437c18e,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x2551ac8deb1f,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x267c7867c74a,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x267c78679b08,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f07693,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,191204,0x2551ac8df7a2,8," /home/maumercado/temp/example/node_modules/semver-store/index.js:1:1",0x2551ac8df530,~
code-creation,Script,18,191218,0x2551ac8e0102,218," /home/maumercado/temp/example/node_modules/semver-store/index.js:1:11",0x2551ac8df6a8,~
code-creation,Script,18,191759,0x2551ac8e214a,8," /home/maumercado/temp/example/node_modules/fastify/lib/context.js:1:1",0x2551ac8e1ec8,~
code-creation,Script,18,191765,0x2551ac8e235a,73," /home/maumercado/temp/example/node_modules/fastify/lib/context.js:1:11",0x2551ac8e2050,~
code-creation,Script,18,192140,0x2551ac8e2c22,8," /home/maumercado/temp/example/node_modules/fastify/lib/schema-compilers.js:1:1",0x2551ac8e29a0,~
code-creation,Script,18,192146,0x2551ac8e2ef2,87," /home/maumercado/temp/example/node_modules/fastify/lib/schema-compilers.js:1:11",0x2551ac8e2b28,~
tick,0x20a55c2f82f8,192214,0,0x20a55c2bedb6,0,0x3d2434377352,0x3d243437c25d,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x267c78679b8a,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f07693,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,192763,0x2551ac8e3b2a,8," /home/maumercado/temp/example/node_modules/fastify/lib/fourOhFour.js:1:1",0x2551ac8e37e0,~
code-creation,Script,18,192769,0x2551ac8e3cfa,230," /home/maumercado/temp/example/node_modules/fastify/lib/fourOhFour.js:1:11",0x2551ac8e3a30,~
code-creation,Script,18,193227,0x2551ac8e477a,8," /home/maumercado/temp/example/node_modules/fastify/lib/initialConfigValidation.js:1:1",0x2551ac8e44e8,~
code-creation,Script,18,193256,0x2551ac8e4a0a,142," /home/maumercado/temp/example/node_modules/fastify/lib/initialConfigValidation.js:1:11",0x2551ac8e4680,~
tick,0xdb3772,193274,1,0x8f9ed0,7,0xb10ee0,0x3d243437cc69,0x3d243437caf7,0x3d243437c18e,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f076cf,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
tick,0xad1f19,194331,1,0x8f9ed0,7,0xb10ee0,0x3d243437cc69,0x3d243437caf7,0x3d243437c18e,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x2551ac8e4a28,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x36aec1f076cf,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437da0a,0x3d243437d7d1,0x3d243437d2ce,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,Script,18,194390,0x2551ac8e5c02,8," /home/maumercado/temp/example/node_modules/fastify/lib/configValidator.js:1:1",0x2551ac8e5950,~
code-creation,Script,18,194398,0x2551ac8e5dea,10," /home/maumercado/temp/example/node_modules/fastify/lib/configValidator.js:7:25",0x2551ac8e5c48,~
code-creation,Script,18,194412,0x2551ac8e68ea,69," /home/maumercado/temp/example/node_modules/fastify/lib/configValidator.js:1:11",0x2551ac8e5b08,~
code-creation,LazyCompile,1,194458,0x20a55c388740,3576,"Module._nodeModulePaths module.js:304:37",0x25369fe3c8f8,*
code-creation,LazyCompile,18,194767,0x2551ac8e95ea,44,"rfdcCircles /home/maumercado/temp/example/node_modules/rfdc/index.js:65:22",0x267c78676790,~
tick,0xaf066f,195389,0,0x0,6,0x1016b90,0x3d243437d2d9,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,LazyCompile,18,195618,0x2551ac8ebbe2,2828,"fastify /home/maumercado/temp/example/node_modules/fastify/fastify.js:49:18",0x36aec1f06f60,~
code-creation,LazyCompile,18,195677,0x2551ac8ede7a,66,"validateBodyLimitOption /home/maumercado/temp/example/node_modules/fastify/lib/route.js:339:34",0x267c78679690,~
code-creation,LazyCompile,18,195716,0x2551ac8ee132,21,"module.exports /home/maumercado/temp/example/node_modules/fastify/lib/reqIdGenFactory.js:3:27",0x267c78678910,~
code-creation,LazyCompile,18,195827,0x2551ac8ee62a,265,"createLogger /home/maumercado/temp/example/node_modules/fastify/lib/logger.js:72:23",0x267c786265b0,~
code-creation,LazyCompile,18,195884,0x2551ac8eeb7a,69,"isValidLogger /home/maumercado/temp/example/node_modules/fastify/lib/logger.js:92:24",0x267c78626658,~
code-creation,LazyCompile,18,195991,0x2551ac8eee92,191,"createPinoLogger /home/maumercado/temp/example/node_modules/fastify/lib/logger.js:14:27",0x267c78626460,~
code-creation,LazyCompile,18,196244,0x2551ac8ef86a,1242,"pino /home/maumercado/temp/example/node_modules/pino/pino.js:76:15",0x267c78629a78,~
code-creation,LazyCompile,18,196377,0x2551ac8f0aa2,456,"normalizeArgs /home/maumercado/temp/example/node_modules/pino/lib/tools.js:315:33",0x267c78649f20,~
tick,0xf31ae6,196454,0,0x1f,0,0xb37110,0x2551ac8f0b29,0x2551ac8ef882,0x2551ac8eef47,0x2551ac8ee71f,0x2551ac8ebdff,0x3d243437d2d9,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,LazyCompile,18,196463,0x2551ac8f1292,28,"hasBeenTampered /home/maumercado/temp/example/node_modules/pino/lib/tools.js:288:26",0x267c78645720,~
code-creation,LazyCompile,18,196569,0x2551ac8f1812,58,"buildSafeSonicBoom /home/maumercado/temp/example/node_modules/pino/lib/tools.js:292:29",0x267c786457c8,~
code-creation,LazyCompile,18,196725,0x2551ac8f1c32,298,"SonicBoom /home/maumercado/temp/example/node_modules/sonic-boom/index.js:60:20",0x267c786408e0,~
code-creation,LazyCompile,18,196876,0x2551ac8f22c2,406,"nextTick internal/process/next_tick.js:246:20",0x25369fe13aa8,~
code-creation,Stub,4,197069,0x20a55c3895a0,212,"StoreFastElementStub"
code-creation,LazyCompile,18,197112,0x2551ac8f293a,40,"getDefaultTriggerAsyncId internal/async_hooks.js:264:34",0x25369fe15910,~
code-creation,LazyCompile,18,197153,0x2551ac8f2afa,58,"TickObject internal/process/next_tick.js:235:16",0x25369fe13bf8,~
code-creation,LazyCompile,18,197210,0x2551ac8f2da2,65,"push internal/process/next_tick.js:20:7",0x25369fe12de0,~
code-creation,LazyCompile,18,197307,0x2551ac8f3252,27,"buildFormatters /home/maumercado/temp/example/node_modules/pino/lib/tools.js:405:26",0x267c78645a68,~
code-creation,LazyCompile,18,197432,0x2551ac8f3562,249,"asChindings /home/maumercado/temp/example/node_modules/pino/lib/tools.js:149:22",0x267c78645528,~
code-creation,LazyCompile,18,197457,0x2551ac8f3982,4,"bindings /home/maumercado/temp/example/node_modules/pino/pino.js:54:14",0x267c78629d18,~
code-creation,LazyCompile,18,197512,0x2551ac8f3b22,54,"stringify /home/maumercado/temp/example/node_modules/pino/lib/tools.js:397:20",0x267c786459c0,~
tick,0xade5ca,197519,0,0x0,7,0x1016b90,0x2551ac8f3628,0x2551ac8efb58,0x2551ac8eef47,0x2551ac8ee71f,0x2551ac8ebdff,0x3d243437d2d9,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,LazyCompile,18,197559,0x2551ac8f3d52,37,"epochTime /home/maumercado/temp/example/node_modules/pino/lib/time.js:5:19",0x267c7863d6e0,~
current-time,197566
code-creation,LazyCompile,18,197670,0x2551ac8f41ea,307,"assertDefaultLevelFound /home/maumercado/temp/example/node_modules/pino/lib/levels.js:144:34",0x267c786436f8,~
code-creation,LazyCompile,18,197811,0x2551ac8f4b52,24,"module.exports /home/maumercado/temp/example/node_modules/pino/lib/proto.js:68:27",0x267c7863ed30,~
code-creation,LazyCompile,18,197892,0x2551ac8f4dea,170,"genLsCache /home/maumercado/temp/example/node_modules/pino/lib/levels.js:54:21",0x267c78643308,~
code-creation,LazyCompile,18,197931,0x2551ac8f515a,15,"level /home/maumercado/temp/example/node_modules/pino/pino.js:57:11",0x267c78629dc0,~
code-creation,LazyCompile,18,198068,0x2551ac8f54b2,311,"setLevel /home/maumercado/temp/example/node_modules/pino/lib/levels.js:84:19",0x267c78643458,~
code-creation,LazyCompile,18,198133,0x2551ac8f5bc2,61,"isStandardLevel /home/maumercado/temp/example/node_modules/pino/lib/levels.js:66:26",0x267c786433b0,~
code-creation,LazyCompile,18,198157,0x2551ac8f5d6a,25,"info /home/maumercado/temp/example/node_modules/pino/lib/levels.js:39:9",0x267c78643a40,~
code-creation,LazyCompile,18,198243,0x2551ac8f604a,31,"genLog /home/maumercado/temp/example/node_modules/pino/lib/tools.js:30:17",0x267c78645330,~
code-creation,LazyCompile,18,198275,0x2551ac8f61c2,25,"warn /home/maumercado/temp/example/node_modules/pino/lib/levels.js:38:9",0x267c78643998,~
code-creation,LazyCompile,18,198307,0x2551ac8f6332,25,"error /home/maumercado/temp/example/node_modules/pino/lib/levels.js:37:10",0x267c786438f0,~
code-creation,LazyCompile,18,198357,0x2551ac8f6562,42,"fatal /home/maumercado/temp/example/node_modules/pino/lib/levels.js:23:10",0x267c78643848,~
code-creation,LazyCompile,18,198466,0x2551ac8f68ea,115,"validateInitialConfig /home/maumercado/temp/example/node_modules/fastify/lib/initialConfigValidation.js:7:32",0x2551ac8e47c0,~
code-creation,LazyCompile,18,198569,0x2551ac8f6bf2,300,"clone /home/maumercado/temp/example/node_modules/rfdc/index.js:93:18",0x2551ac8e9430,~
tick,0x0,198574,0,0x0,3
code-creation,LazyCompile,18,198773,0x2551ac8f7482,166,"cloneArray /home/maumercado/temp/example/node_modules/rfdc/index.js:71:23",0x2551ac8e9388,~
tick,0xe9c4bb,199641,0,0x7ffdc22dd060,7,0x1016b90,0x2551ac8f68fd,0x2551ac8ebe98,0x3d243437d2d9,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,LazyCompile,18,199835,0x2551ac8f8aba,4242,"validate /home/maumercado/temp/example/node_modules/fastify/lib/configValidator.js:9:27",0x2551ac8e5cf0,~
code-creation,LazyCompile,18,199991,0x2551ac8fbb2a,358,"deepFreezeObject /home/maumercado/temp/example/node_modules/fastify/lib/initialConfigValidation.js:19:27",0x2551ac8e4868,~
code-creation,LazyCompile,18,200433,0x2551ac8fc67a,236,"buildRouting /home/maumercado/temp/example/node_modules/fastify/lib/route.js:45:23",0x267c786795e8,~
code-creation,LazyCompile,18,200524,0x2551ac8fcb92,244,"Router /home/maumercado/temp/example/node_modules/find-my-way/index.js:29:17",0x267c7867ba78,~
code-creation,LazyCompile,18,200590,0x2551ac8fd112,32,"SemVerStore /home/maumercado/temp/example/node_modules/semver-store/index.js:3:22",0x2551ac8df7e8,~
code-creation,LazyCompile,18,200629,0x2551ac8fd2da,77,"Node /home/maumercado/temp/example/node_modules/semver-store/index.js:124:15",0x2551ac8df938,~
tick,0xf822c3,200689,0,0x56,6,0x103cc90,0x2551ac8fcc75,0x2551ac8fcb9f,0x2551ac8fc6cf,0x2551ac8ebefe,0x3d243437d2d9,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,LazyCompile,18,200721,0x2551ac8fd632,163,"Node /home/maumercado/temp/example/node_modules/find-my-way/node.js:16:15",0x2551ac8d7df0,~
code-creation,LazyCompile,18,201074,0x2551ac8fe32a,144,"fourOhFour /home/maumercado/temp/example/node_modules/fastify/lib/fourOhFour.js:29:21",0x2551ac8e3b70,~
code-creation,LazyCompile,18,201296,0x2551ac8ffbc2,67,"wrapRouting /home/maumercado/temp/example/node_modules/fastify/fastify.js:589:22",0x36aec1f07158,~
code-creation,LazyCompile,18,201523,0x1a07bba84382,307,"createServer /home/maumercado/temp/example/node_modules/fastify/lib/server.js:10:23",0x36aec1f564c8,~
code-creation,LazyCompile,18,201550,0x1a07bba848e2,15,"createServer http.js:34:22",0x36aec1f3a4f0,~
code-creation,LazyCompile,18,201628,0x1a07bba84ada,231,"Server _http_server.js:269:16",0x36aec1f4f120,~
tick,0xe88b5b,201760,0,0x78,7,0x1016b90,0x1a07bba84b66,0x1a07bba848eb,0x1a07bba84473,0x2551ac8ebf3d,0x3d243437d2d9,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,LazyCompile,18,201768,0x1a07bba852ba,366,"Server net.js:1205:16",0x3d2434347608,~
code-creation,LazyCompile,18,201905,0x1a07bba85e2a,33,"setTimeout _http_server.js:304:50",0x36aec1f50230,~
code-creation,LazyCompile,18,201940,0x1a07bba85faa,8,"Schemas /home/maumercado/temp/example/node_modules/fastify/lib/schemas.js:13:18",0x267c78675190,~
code-creation,LazyCompile,18,202002,0x1a07bba8620a,69,"Hooks /home/maumercado/temp/example/node_modules/fastify/lib/hooks.js:32:16",0x10c91d7e640,~
code-creation,LazyCompile,18,202082,0x1a07bba8688a,126,"ContentTypeParser /home/maumercado/temp/example/node_modules/fastify/lib/contentTypeParser.js:27:28",0x267c786705f8,~
code-creation,LazyCompile,18,202133,0x1a07bba86c12,20,"getDefaultJsonParser /home/maumercado/temp/example/node_modules/fastify/lib/contentTypeParser.js:203:31",0x267c78670748,~
code-creation,LazyCompile,18,202186,0x1a07bba86dda,82,"Parser /home/maumercado/temp/example/node_modules/fastify/lib/contentTypeParser.js:225:17",0x267c78670898,~
code-creation,LazyCompile,18,202260,0x1a07bba87152,132,"defaultJsonParser /home/maumercado/temp/example/node_modules/fastify/lib/contentTypeParser.js:206:30",0x1a07bba86b18,~
code-creation,LazyCompile,18,202308,0x1a07bba87502,11,"defaultPlainTextParser /home/maumercado/temp/example/node_modules/fastify/lib/contentTypeParser.js:221:33",0x267c786707f0,~
code-creation,LazyCompile,18,202367,0x1a07bba877aa,114,"factory /home/maumercado/temp/example/node_modules/tiny-lru/lib/tiny-lru.cjs.js:143:19",0x267c78672df8,~
code-creation,LazyCompile,18,202408,0x1a07bba87a72,75,"LRU /home/maumercado/temp/example/node_modules/tiny-lru/lib/tiny-lru.cjs.js:4:15",0x267c78672ea0,~
code-creation,LazyCompile,18,202512,0x1a07bba87dfa,21,"buildReply /home/maumercado/temp/example/node_modules/fastify/lib/reply.js:599:21",0x10c91d19c50,~
code-creation,LazyCompile,18,202560,0x1a07bba87fd2,115,"Reply /home/maumercado/temp/example/node_modules/fastify/lib/reply.js:54:16",0x10c91d193c8,~
code-creation,LazyCompile,18,202618,0x1a07bba8834a,24,"buildRequest /home/maumercado/temp/example/node_modules/fastify/lib/request.js:36:23",0x267c78660d58,~
code-creation,LazyCompile,18,202659,0x1a07bba8855a,21,"buildRegularRequest /home/maumercado/temp/example/node_modules/fastify/lib/request.js:44:30",0x267c78660e00,~
code-creation,LazyCompile,18,202690,0x1a07bba8871a,44,"Request /home/maumercado/temp/example/node_modules/fastify/lib/request.js:6:18",0x267c78660c08,~
tick,0x0,202818,0,0x0,3
code-creation,LazyCompile,18,202987,0x1a07bba89222,606,"Boot /home/maumercado/temp/example/node_modules/avvio/boot.js:78:15",0x36aec1f09358,~
code-creation,LazyCompile,18,203047,0x1a07bba89bd2,53,"setMaxListeners events.js:82:66",0x2435c59ba6d8,~
code-creation,LazyCompile,18,203089,0x1a07bba89df2,36,"TimeTree /home/maumercado/temp/example/node_modules/avvio/time-tree.js:4:19",0x36aec1f0df20,~
code-creation,LazyCompile,18,203277,0x1a07bba8a9ea,225,"fastqueue /home/maumercado/temp/example/node_modules/fastq/queue.js:5:20",0x36aec1f0b8a8,~
code-creation,LazyCompile,18,203334,0x1a07bba8b032,56,"reusify /home/maumercado/temp/example/node_modules/reusify/reusify.js:3:18",0x36aec1f0cbf8,~
code-creation,LazyCompile,18,203378,0x1a07bba8b2e2,50,"Task /home/maumercado/temp/example/node_modules/fastq/queue.js:168:15",0x36aec1f0b9f8,~
code-creation,LazyCompile,18,203454,0x1a07bba8b69a,12,"pause /home/maumercado/temp/example/node_modules/fastq/queue.js:41:18",0x1a07bba8a140,~
code-creation,LazyCompile,18,203553,0x1a07bba8bc32,125,"Plugin /home/maumercado/temp/example/node_modules/avvio/plugin.js:42:17",0x36aec1f105f8,~
code-creation,LazyCompile,18,203635,0x1a07bba8c10a,176,"getName /home/maumercado/temp/example/node_modules/avvio/plugin.js:10:18",0x36aec1f104a8,~
code-creation,LazyCompile,18,203823,0x1a07bba8c902,154,"loadPlugin /home/maumercado/temp/example/node_modules/avvio/plugin.js:249:21",0x36aec1f106a0,~
tick,0xf7d378,203873,0,0x7ffdc22dd250,6,0x1016b90,0x1a07bba8c994,0x1a07bba89479,0x1a07bba8927a,0x2551ac8ec584,0x3d243437d2d9,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
code-creation,LazyCompile,18,203993,0x1a07bba8d0ba,571,"Plugin.exec /home/maumercado/temp/example/node_modules/avvio/plugin.js:65:34",0x36aec1f107f0,~
code-creation,LazyCompile,18,204018,0x1a07bba8d8a2,4,"Boot.override /home/maumercado/temp/example/node_modules/avvio/boot.js:189:36",0x36aec1f09a90,~
code-creation,LazyCompile,18,204124,0x1a07bba8dbc2,345,"debug /home/maumercado/temp/example/node_modules/debug/src/common.js:67:17",0x36aec1f38578,~
current-time,204141
code-creation,LazyCompile,18,204202,0x1a07bba8e13a,102,"emitThree events.js:134:19",0x2435c59b9fa0,~
code-creation,LazyCompile,18,204279,0x1a07bba8e3ca,311,"onceWrapper events.js:307:21",0x2435c59ba198,~
code-creation,LazyCompile,18,204388,0x1a07bba8ea52,364,"removeListener events.js:355:28",0x2435c59bab70,~
code-creation,LazyCompile,18,204437,0x1a07bba8f172,78,"Boot._root.once /home/maumercado/temp/example/node_modules/avvio/boot.js:143:28",0x1a07bba88f78,~
code-creation,LazyCompile,18,204466,0x1a07bba8f38a,43,"TimeTree.start /home/maumercado/temp/example/node_modules/avvio/time-tree.js:77:37",0x36aec1f0e310,~
code-creation,LazyCompile,18,204533,0x1a07bba8f6f2,186,"TimeTree.add /home/maumercado/temp/example/node_modules/avvio/time-tree.js:50:35",0x36aec1f0e268,~
code-creation,LazyCompile,18,204601,0x1a07bba8fc62,129,"TimeTree.trackNode /home/maumercado/temp/example/node_modules/avvio/time-tree.js:10:41",0x36aec1f0dfc8,~
code-creation,LazyCompile,18,204663,0x1a07bba9008a,25,"root /home/maumercado/temp/example/node_modules/avvio/boot.js:171:15",0x36aec1f09400,~
code-creation,LazyCompile,18,204785,0x1a07bba9069a,257,"wrap /home/maumercado/temp/example/node_modules/avvio/boot.js:12:15",0x36aec1f092b0,~
tick,0xdf88d0,204912,0,0x7ffdc22ddf00,0,0xe705c0,0x25369fe0f4b2,0x25369fe0f10e,0x2551ac8ec5bb,0x3d243437d2d9,0x3d243437c2e4,0x3d2434377b6c,0x3d2434376b35,0x3d243437671f,0x3d24343717af,0x3d243437121d,0x2435c59b6043,0x2435c59b0f9b
